2013-11-10	1384041600	325410000000	0
2013-11-09	1383955200	348820000000	0
2013-11-08	1383868800	338580000000	0
2013-11-07	1383782400	297850000000	0
2013-11-06	1383696000	261680000000	0
2013-11-05	1383609600	244780000000	0
2013-11-04	1383523200	229210000000	0
2013-11-03	1383436800	214660000000	0
2013-11-02	1383350400	205990000000	0
2013-11-01	1383264000	205810000000	0
2013-10-31	1383177600	203900000000	0
2013-10-30	1383091200	199830000000	0
2013-10-29	1383004800	204390000000	0
2013-10-28	1382918400	198550000000	0
2013-10-27	1382832000	196210000000	0
2013-10-26	1382745600	176600000000	0
2013-10-25	1382659200	187450000000	0
2013-10-24	1382572800	197690000000	0
2013-10-23	1382486400	214300000000	0
2013-10-22	1382400000	193360000000	0
2013-10-21	1382313600	182650000000	0
2013-10-20	1382227200	174800000000	0
2013-10-19	1382140800	171660000000	0
2013-10-18	1382054400	155910000000	0
2013-10-17	1381968000	146370000000	0
2013-10-16	1381881600	142410000000	0
2013-10-15	1381795200	145650000000	0
2013-10-14	1381708800	140770000000	0
2013-10-13	1381622400	139270000000	0
2013-10-12	1381536000	135190000000	0
2013-10-11	1381449600	130900000000	0
2013-10-10	1381363200	130750000000	0
2013-10-09	1381276800	130669999999	0
2013-10-08	1381190400	125850000000	0
2013-10-07	1381104000	126740000000	0
2013-10-06	1381017600	129430000000	0
2013-10-05	1380931200	128360000000	0
2013-10-04	1380844800	128630000000	0
2013-10-03	1380758400	123410000000	0
2013-10-02	1380672000	114450000000	0
2013-10-01	1380585600	132050000000	0
2013-09-30	1380499200	132680000000	0
2013-09-29	1380412800	137150000000	0
2013-09-28	1380326400	134900000000	0
2013-09-27	1380240000	133770000000	0
2013-09-26	1380153600	128940000000	0
2013-09-25	1380067200	128210000000	0
2013-09-24	1379980800	127380000000	0
2013-09-23	1379894400	126050000000	0
2013-09-22	1379808000	128979999999	0
2013-09-21	1379721600	127870000000	0
2013-09-20	1379635200	126950000000	0
2013-09-19	1379548800	129699999999	0
2013-09-18	1379462400	131370000000	0
2013-09-17	1379376000	131710000000	0
2013-09-16	1379289600	131590000000	0
2013-09-15	1379203200	130860000000	0
2013-09-14	1379116800	129400000000	0
2013-09-13	1379030400	135009999999	0
2013-09-12	1378944000	132830000000	0
2013-09-11	1378857600	135550000000	0
2013-09-10	1378771200	125890000000	0
2013-09-09	1378684800	127270000000	0
2013-09-08	1378598400	121860000000	0
2013-09-07	1378512000	124130000000	0
2013-09-06	1378425600	118890000000	0
2013-09-05	1378339200	126490000000	0
2013-09-04	1378252800	126760000000	0
2013-09-03	1378166400	136530000000	0
2013-09-02	1378080000	135610000000	0
2013-09-01	1377993600	138630000000	0
2013-08-31	1377907200	135139999999	0
2013-08-30	1377820800	133090000000	0
2013-08-29	1377734400	122350000000	0
2013-08-28	1377648000	122620000000	0
2013-08-27	1377561600	126480000000	0
2013-08-26	1377475200	120070000000	0
2013-08-25	1377388800	122111000000	0
2013-08-24	1377302400	119603000000	0
2013-08-23	1377216000	118510000000	0
2013-08-22	1377129600	122000000000	0
2013-08-21	1377043200	123300000000	0
2013-08-20	1376956800	121210000000	0
2013-08-19	1376870400	119000000000	0
2013-08-18	1376784000	113380000000	0
2013-08-17	1376697600	112750000000	0
2013-08-16	1376611200	108994000000	0
2013-08-15	1376524800	109995000000	0
2013-08-14	1376438400	112562000000	0
2013-08-13	1376352000	109555000000	0
2013-08-12	1376265600	106990000000	0
2013-08-11	1376179200	105000000000	0
2013-08-10	1376092800	103000000000	0
2013-08-09	1376006400	102800000000	0
2013-08-08	1375920000	103070000000	0
2013-08-07	1375833600	106750000000	0
2013-08-06	1375747200	106750000000	0
2013-08-05	1375660800	106720000000	0
2013-08-04	1375574400	105120000000	0
2013-08-03	1375488000	104950000000	0
2013-08-02	1375401600	104501000000	0
2013-08-01	1375315200	104856000000	0
2013-07-31	1375228800	106213000000	0
2013-07-30	1375142400	107950000000	0
2013-07-29	1375056000	101489000000	0
2013-07-28	1374969600	98600000000	0
2013-07-27	1374883200	94400000000	0
2013-07-26	1374796800	96020100000	0
2013-07-25	1374710400	96950000000	0
2013-07-24	1374624000	94505000000	0
2013-07-23	1374537600	95558500000	0
2013-07-22	1374451200	91600000000	0
2013-07-21	1374364800	91998000000	0
2013-07-20	1374278400	89821400000	0
2013-07-19	1374192000	92000000000	0
2013-07-18	1374105600	90068900000	0
2013-07-17	1374019200	98500000000	0
2013-07-16	1373932800	96710000000	0
2013-07-15	1373846400	98890300000	0
2013-07-14	1373760000	93605000000	0
2013-07-13	1373673600	98700000000	0
2013-07-12	1373587200	93989900000	0
2013-07-11	1373500800	88979000000	0
2013-07-10	1373414400	88000000000	0
2013-07-09	1373328000	76720000000	0
2013-07-08	1373241600	76000000000	0
2013-07-07	1373155200	76500000000	0
2013-07-06	1373068800	68749000000	0
2013-07-05	1372982400	68504999999	0
2013-07-04	1372896000	79990000000	0
2013-07-03	1372809600	78890000000	0
2013-07-02	1372723200	90405000000	0
2013-07-01	1372636800	88050000000	0
2013-06-30	1372550400	97510000000	0
2013-06-29	1372464000	94999000000	0
2013-06-28	1372377600	94660000000	0
2013-06-27	1372291200	101737000000	0
2013-06-26	1372204800	104000000000	0
2013-06-25	1372118400	103329000000	0
2013-06-24	1372032000	102090000000	0
2013-06-23	1371945600	107900000000	0
2013-06-22	1371859200	108200000000	0
2013-06-21	1371772800	109500000000	0
2013-06-20	1371686400	111290000000	0
2013-06-19	1371600000	108251000000	0
2013-06-18	1371513600	107050000000	0
2013-06-17	1371427200	101950000000	0
2013-06-16	1371340800	99900000000	0
2013-06-15	1371254400	99800000000	0
2013-06-14	1371168000	100000000000	0
2013-06-13	1371081600	103949000000	0
2013-06-12	1370995200	108776000000	0
2013-06-11	1370908800	109000000000	0
2013-06-10	1370822400	106350000000	0
2013-06-09	1370736000	100437000000	0
2013-06-08	1370649600	107892000000	0
2013-06-07	1370563200	111000000000	0
2013-06-06	1370476800	118970000000	0
2013-06-05	1370390400	121900000000	0
2013-06-04	1370304000	121400000000	0
2013-06-03	1370217600	120737000000	0
2013-06-02	1370131200	122500000000	0
2013-06-01	1370044800	129300000000	0
2013-05-31	1369958400	128815000000	0
2013-05-30	1369872000	128799000000	0
2013-05-29	1369785600	132250000000	0
2013-05-28	1369699200	129000000000	0
2013-05-27	1369612800	129770000000	0
2013-05-26	1369526400	133500000000	0
2013-05-25	1369440000	131985999999	0
2013-05-24	1369353600	133100000000	0
2013-05-23	1369267200	126300000000	0
2013-05-22	1369180800	123800000000	0
2013-05-21	1369094400	122890000000	0
2013-05-20	1369008000	122020000000	0
2013-05-19	1368921600	122500000000	0
2013-05-18	1368835200	123211000000	0
2013-05-17	1368748800	123500000000	0
2013-05-16	1368662400	118210000000	0
2013-05-15	1368576000	114220000000	0
2013-05-14	1368489600	111400000000	0
2013-05-13	1368403200	117980000000	0
2013-05-12	1368316800	114820000000	0
2013-05-11	1368230400	115640000000	0
2013-05-10	1368144000	117700000000	0
2013-05-09	1368057600	112799000000	0
2013-05-08	1367971200	113200000000	0
2013-05-07	1367884800	109600000000	0
2013-05-06	1367798400	112250000000	0
2013-05-05	1367712000	115980000000	0
2013-05-04	1367625600	112900000000	0
2013-05-03	1367539200	98100000000	0
2013-05-02	1367452800	106250000000	0
2013-05-01	1367366400	116380000000	0
2013-04-30	1367280000	139000000000	0
2013-04-29	1367193600	144000000000	0
2013-04-28	1367107200	134443999999	0
2013-04-27	1367020800	134444400000	0
2013-04-26	1366934400	128000100000	0
2013-04-25	1366848000	136900000000	0
2013-04-24	1366761600	141710000000	0
2013-04-23	1366675200	154200000000	0
2013-04-22	1366588800	143475000000	0
2013-04-21	1366502400	127400000000	0
2013-04-20	1366416000	119200000000	0
2013-04-19	1366329600	126615500000	0
2013-04-18	1366243200	118480000000	0
2013-04-17	1366156800	109010000000	0
2013-04-16	1366070400	93070000000	0
2013-04-15	1365984000	68355700000	0
2013-04-14	1365897600	82386000000	0
2013-04-13	1365811200	90000000000	0
2013-04-12	1365724800	93000000000	0
2013-04-11	1365638400	117000000000	0
2013-04-10	1365552000	124900000000	0
2013-04-09	1365465600	165000000000	0
2013-04-08	1365379200	230000000000	0
2013-04-07	1365292800	187500000000	0
2013-04-06	1365206400	162301000000	0
2013-04-05	1365120000	142631100000	0
2013-04-04	1365033600	142323600000	0
2013-04-03	1364947200	132120000000	0
2013-04-02	1364860800	135000000000	0
2013-04-01	1364774400	117980000000	0
2013-03-31	1364688000	104000000000	0
2013-03-30	1364601600	93030000000	0
2013-03-29	1364515200	92190000000	0
2013-03-28	1364428800	90500000000	0
2013-03-27	1364342400	86180000000	0
2013-03-26	1364256000	88920000000	0
2013-03-25	1364169600	78500000000	0
2013-03-24	1364083200	73600000000	0
2013-03-23	1363996800	71500000000	0
2013-03-22	1363910400	64349999999	0
2013-03-21	1363824000	69865000000	0
2013-03-20	1363737600	70850000000	0
2013-03-19	1363651200	64488800000	0
2013-03-18	1363564800	59140000000	0
2013-03-17	1363478400	51600000000	0
2013-03-16	1363392000	47400000000	0
2013-03-15	1363305600	47000200000	0
2013-03-14	1363219200	46950000000	0
2013-03-13	1363132800	47169600000	0
2013-03-12	1363046400	46920000000	0
2013-03-11	1362960000	44289900000	0
2013-03-10	1362873600	48400000000	0
2013-03-09	1362787200	46000000000	0
2013-03-08	1362700800	46850000000	0
2013-03-07	1362614400	44180000000	0
2013-03-06	1362528000	42000000000	0
2013-03-05	1362441600	41020100000	0
2013-03-04	1362355200	40330000000	0
2013-03-03	1362268800	36152000000	0
2013-03-02	1362182400	34500000000	0
2013-03-01	1362096000	34250000000	0
2013-02-28	1362009600	34500000000	0
2013-02-27	1361923200	33380000000	0
2013-02-26	1361836800	30901200000	0
2013-02-25	1361750400	31100000000	0
2013-02-24	1361664000	30400000000	0
2013-02-23	1361577600	29890000000	0
2013-02-22	1361491200	29800000000	0
2013-02-21	1361404800	30245400000	0
2013-02-20	1361318400	29747700000	0
2013-02-19	1361232000	29645000000	0
2013-02-18	1361145600	29417600000	0
2013-02-17	1361059200	26950000000	0
2013-02-16	1360972800	26814600000	0
2013-02-15	1360886400	27215800000	0
2013-02-14	1360800000	27100000000	0
2013-02-13	1360713600	27220500000	0
2013-02-12	1360627200	24200000000	0
2013-02-11	1360540800	25169800000	0
2013-02-10	1360454400	24650000000	0
2013-02-09	1360368000	23969800000	0
2013-02-08	1360281600	23650000000	0
2013-02-07	1360195200	22660000000	0
2013-02-06	1360108800	22150000000	0
2013-02-05	1360022400	21180000000	0
2013-02-04	1359936000	20600000000	0
2013-02-03	1359849600	20430100000	0
2013-02-02	1359763200	20590000000	0
2013-02-01	1359676800	19630000000	0
2013-01-31	1359590400	20499000000	0
2013-01-30	1359504000	20410000000	0
2013-01-29	1359417600	19700000000	0
2013-01-28	1359331200	19525400000	0
2013-01-27	1359244800	18721000000	0
2013-01-26	1359158400	17818200000	0
2013-01-25	1359072000	17880000000	0
2013-01-24	1358985600	17400000000	0
2013-01-23	1358899200	16896000000	0
2013-01-22	1358812800	17500000000	0
2013-01-21	1358726400	17261400000	0
2013-01-20	1358640000	16800000000	0
2013-01-19	1358553600	15700000000	0
2013-01-18	1358467200	15615000000	0
2013-01-17	1358380800	15705000000	0
2013-01-16	1358294400	15500000000	0
2013-01-15	1358208000	14730000000	0
2013-01-14	1358121600	14250000000	0
2013-01-13	1358035200	14300000000	0
2013-01-12	1357948800	14116000000	0
2013-01-11	1357862400	14237000000	0
2013-01-10	1357776000	14137000000	0
2013-01-09	1357689600	14140000000	0
2013-01-08	1357603200	13770000000	0
2013-01-07	1357516800	13742800000	0
2013-01-06	1357430400	13587600000	0
2013-01-05	1357344000	13454000000	0
2013-01-04	1357257600	13440000000	0
2013-01-03	1357171200	13500000000	0
2013-01-02	1357084800	13397900000	0
2013-01-01	1356998400	13280000000	0
2012-12-31	1356912000	13304100000	0
2012-12-30	1356825600	13510000000	0
2012-12-29	1356739200	13450000000	0
2012-12-28	1356652800	13400000000	0
2012-12-27	1356566400	13421200000	0
2012-12-26	1356480000	13421700000	0
2012-12-25	1356393600	13467900000	0
2012-12-24	1356307200	13350000000	0
2012-12-23	1356220800	13380000000	0
2012-12-22	1356134400	13312000000	0
2012-12-21	1356048000	13371400000	0
2012-12-20	1355961600	13500000000	0
2012-12-19	1355875200	13524600000	0
2012-12-18	1355788800	13599000000	0
2012-12-17	1355702400	13299000000	0
2012-12-16	1355616000	13250100000	0
2012-12-15	1355529600	13300000000	0
2012-12-14	1355443200	13490100000	0
2012-12-13	1355356800	13600000000	0
2012-12-12	1355270400	13700100000	0
2012-12-11	1355184000	13698900000	0
2012-12-10	1355097600	13557000000	0
2012-12-09	1355011200	13433400000	0
2012-12-08	1354924800	13388000000	0
2012-12-07	1354838400	13420100000	0
2012-12-06	1354752000	13499900000	0
2012-12-05	1354665600	13299000000	0
2012-12-04	1354579200	13380000000	0
2012-12-03	1354492800	13410000000	0
2012-12-02	1354406400	12679000000	0
2012-12-01	1354320000	12500000000	0
2012-11-30	1354233600	12562000000	0
2012-11-29	1354147200	12565000000	0
2012-11-28	1354060800	12450000000	0
2012-11-27	1353974400	12347700000	0
2012-11-26	1353888000	12200000000	0
2012-11-25	1353801600	12245500000	0
2012-11-24	1353715200	12482100000	0
2012-11-23	1353628800	12411500000	0
2012-11-22	1353542400	12345000000	0
2012-11-21	1353456000	12421900000	0
2012-11-20	1353369600	11770000000	0
2012-11-19	1353283200	11732800000	0
2012-11-18	1353196800	11799900000	0
2012-11-17	1353110400	11651500000	0
2012-11-16	1353024000	11788900000	0
2012-11-15	1352937600	11748900000	0
2012-11-14	1352851200	11197700000	0
2012-11-13	1352764800	10950000000	0
2012-11-12	1352678400	10951200000	0
2012-11-11	1352592000	11008000000	0
2012-11-10	1352505600	10868700000	0
2012-11-09	1352419200	10890000000	0
2012-11-08	1352332800	10815000000	0
2012-11-07	1352246400	10925000000	0
2012-11-06	1352160000	10920000000	0
2012-11-05	1352073600	10899000000	0
2012-11-04	1351987200	10748000000	0
2012-11-03	1351900800	10800100000	0
2012-11-02	1351814400	10642500000	0
2012-11-01	1351728000	10468800000	0
2012-10-31	1351641600	10570000000	0
2012-10-30	1351555200	11201000000	0
2012-10-29	1351468800	10887500000	0
2012-10-28	1351382400	10600000000	0
2012-10-27	1351296000	10700000000	0
2012-10-26	1351209600	10260500000	0
2012-10-25	1351123200	10170600000	0
2012-10-24	1351036800	10861600000	0
2012-10-23	1350950400	11650000000	0
2012-10-22	1350864000	11650000000	0
2012-10-21	1350777600	11710100000	0
2012-10-20	1350691200	11631100000	0
2012-10-19	1350604800	11739900000	0
2012-10-18	1350518400	11740100000	0
2012-10-17	1350432000	11939800000	0
2012-10-16	1350345600	11810000000	0
2012-10-15	1350259200	11849900000	0
2012-10-14	1350172800	11838100000	0
2012-10-13	1350086400	11738900000	0
2012-10-12	1350000000	11861000000	0
2012-10-11	1349913600	12000000000	0
2012-10-10	1349827200	12030000000	0
2012-10-09	1349740800	12120000000	0
2012-10-08	1349654400	11895000000	0
2012-10-07	1349568000	11778100000	0
2012-10-06	1349481600	11800000000	0
2012-10-05	1349395200	12505000000	0
2012-10-04	1349308800	12688000000	0
2012-10-03	1349222400	12850000000	0
2012-10-02	1349136000	12890000000	0
2012-10-01	1349049600	12840000000	0
2012-09-30	1348963200	12400000000	0
2012-09-29	1348876800	12400000000	0
2012-09-28	1348790400	12363100000	0
2012-09-27	1348704000	12391000000	0
2012-09-26	1348617600	12308900000	0
2012-09-25	1348531200	12270000000	0
2012-09-24	1348444800	12197000000	0
2012-09-23	1348358400	12100000000	0
2012-09-22	1348272000	12193300000	0
2012-09-21	1348185600	12237800000	0
2012-09-20	1348099200	12368000000	0
2012-09-19	1348012800	12282500000	0
2012-09-18	1347926400	12572500000	0
2012-09-17	1347840000	12250000000	0
2012-09-16	1347753600	11890000000	0
2012-09-15	1347667200	11870000000	0
2012-09-14	1347580800	11750000000	0
2012-09-13	1347494400	11670000000	0
2012-09-12	1347408000	11399000000	0
2012-09-11	1347321600	11364900000	0
2012-09-10	1347235200	11330800000	0
2012-09-09	1347148800	11170000000	0
2012-09-08	1347062400	11020000000	0
2012-09-07	1346976000	11037000000	0
2012-09-06	1346889600	11000000000	0
2012-09-05	1346803200	11181000000	0
2012-09-04	1346716800	10999700000	0
2012-09-03	1346630400	10384700000	0
2012-09-02	1346544000	10530000000	0
2012-09-01	1346457600	10204100000	0
2012-08-31	1346371200	9965400000	0
2012-08-30	1346284800	10160000000	0
2012-08-29	1346198400	10777000000	0
2012-08-28	1346112000	10916900000	0
2012-08-27	1346025600	10940000000	0
2012-08-26	1345939200	10950000000	0
2012-08-25	1345852800	10610000000	0
2012-08-24	1345766400	10523900000	0
2012-08-23	1345680000	10600000000	0
2012-08-22	1345593600	10100000000	0
2012-08-21	1345507200	9806800000	0
2012-08-20	1345420800	9915000000	0
2012-08-19	1345334400	10100000000	0
2012-08-18	1345248000	8000000000	0
2012-08-17	1345161600	11610000000	0
2012-08-16	1345075200	11583600000	0
2012-08-15	1344988800	13500000000	0
2012-08-14	1344902400	13250000000	0
2012-08-13	1344816000	12190000000	0
2012-08-12	1344729600	12037500000	0
2012-08-11	1344643200	11624000000	0
2012-08-10	1344556800	11510200000	0
2012-08-09	1344470400	11386400000	0
2012-08-08	1344384000	11061100000	0
2012-08-07	1344297600	11055300000	0
2012-08-06	1344211200	11100000000	0
2012-08-05	1344124800	10855200000	0
2012-08-04	1344038400	10870000000	0
2012-08-03	1343952000	10984000000	0
2012-08-02	1343865600	10970000000	0
2012-08-01	1343779200	10530000000	0
2012-07-31	1343692800	9550300000	0
2012-07-30	1343606400	9350000000	0
2012-07-29	1343520000	9098000000	0
2012-07-28	1343433600	8710300000	0
2012-07-27	1343347200	8888100000	0
2012-07-26	1343260800	8900000000	0
2012-07-25	1343174400	8900000000	0
2012-07-24	1343088000	8800000000	0
2012-07-23	1343001600	8600000000	0
2012-07-22	1342915200	8445700000	0
2012-07-21	1342828800	8409599999	0
2012-07-20	1342742400	8845500000	0
2012-07-19	1342656000	8520000000	0
2012-07-18	1342569600	8870000000	0
2012-07-17	1342483200	9109800000	0
2012-07-16	1342396800	8800000000	0
2012-07-15	1342310400	8499599999	0
2012-07-14	1342224000	7621000000	0
2012-07-13	1342137600	7542100000	0
2012-07-12	1342051200	7665100000	0
2012-07-11	1341964800	7764400000	0
2012-07-10	1341878400	7150000000	0
2012-07-09	1341792000	7199900000	0
2012-07-08	1341705600	7021500000	0
2012-07-07	1341619200	6799000000	0
2012-07-06	1341532800	6762100000	0
2012-07-05	1341446400	6648100000	0
2012-07-04	1341360000	6670000000	0
2012-07-03	1341273600	6510100000	0
2012-07-02	1341187200	6449900000	0
2012-07-01	1341100800	6760000000	0
2012-06-30	1341014400	6629000000	0
2012-06-29	1340928000	6690000000	0
2012-06-28	1340841600	6650000000	0
2012-06-27	1340755200	6605900000	0
2012-06-26	1340668800	6647000000	0
2012-06-25	1340582400	6419500000	0
2012-06-24	1340496000	6304800000	0
2012-06-23	1340409600	6350000000	0
2012-06-22	1340323200	6428500000	0
2012-06-21	1340236800	6547800000	0
2012-06-20	1340150400	6680100000	0
2012-06-19	1340064000	6670000000	0
2012-06-18	1339977600	6498800000	0
2012-06-17	1339891200	6310000000	0
2012-06-16	1339804800	6163800000	0
2012-06-15	1339718400	6400000000	0
2012-06-14	1339632000	6500000000	0
2012-06-13	1339545600	5954100000	0
2012-06-12	1339459200	5929000000	0
2012-06-11	1339372800	5700000000	0
2012-06-10	1339286400	5574700000	0
2012-06-09	1339200000	5468300000	0
2012-06-08	1339113600	5560000000	0
2012-06-07	1339027200	5633000000	0
2012-06-06	1338940800	5591000000	0
2012-06-05	1338854400	5460000000	0
2012-06-04	1338768000	5440000000	0
2012-06-03	1338681600	5266000000	0
2012-06-02	1338595200	5205100000	0
2012-06-01	1338508800	5249000000	0
2012-05-31	1338422400	5274800000	0
2012-05-30	1338336000	5180100000	0
2012-05-29	1338249600	5135000000	0
2012-05-28	1338163200	5150000000	0
2012-05-27	1338076800	5135800000	0
2012-05-26	1337990400	5139000000	0
2012-05-25	1337904000	5103200000	0
2012-05-24	1337817600	5145500000	0
2012-05-23	1337731200	5119000000	0
2012-05-22	1337644800	5139700000	0
2012-05-21	1337558400	5098800000	0
2012-05-20	1337472000	5099800000	0
2012-05-19	1337385600	5090000000	0
2012-05-18	1337299200	5099500000	0
2012-05-17	1337212800	5118000000	0
2012-05-16	1337126400	5099800000	0
2012-05-15	1337040000	5088700000	0
2012-05-14	1336953600	5035000000	0
2012-05-13	1336867200	5005900000	0
2012-05-12	1336780800	4930000000	0
2012-05-11	1336694400	4946200000	0
2012-05-10	1336608000	4960000000	0
2012-05-09	1336521600	4850000000	0
2012-05-08	1336435200	5043700000	0
2012-05-07	1336348800	5050000000	0
2012-05-06	1336262400	5060000000	0
2012-05-05	1336176000	5049900000	0
2012-05-04	1336089600	5077000000	0
2012-05-03	1336003200	5067000000	0
2012-05-02	1335916800	5134400000	0
2012-05-01	1335830400	5073700000	0
2012-04-30	1335744000	5000000000	0
2012-04-29	1335657600	4949100000	0
2012-04-28	1335571200	4904400000	0
2012-04-27	1335484800	4979400000	0
2012-04-26	1335398400	5109500000	0
2012-04-25	1335312000	5097600000	0
2012-04-24	1335225600	5131800000	0
2012-04-23	1335139200	5098200000	0
2012-04-22	1335052800	4960000000	0
2012-04-21	1334966400	5203500000	0
2012-04-20	1334880000	5260100000	0
2012-04-19	1334793600	5350000000	0
2012-04-18	1334707200	5137700000	0
2012-04-17	1334620800	5117800000	0
2012-04-16	1334534400	4975900000	0
2012-04-15	1334448000	4932000000	0
2012-04-14	1334361600	4968900000	0
2012-04-13	1334275200	4959700000	0
2012-04-12	1334188800	4940000000	0
2012-04-11	1334102400	4919700000	0
2012-04-10	1334016000	4927900000	0
2012-04-09	1333929600	4836700000	0
2012-04-08	1333843200	4871900000	0
2012-04-07	1333756800	4792500000	0
2012-04-06	1333670400	4687200000	0
2012-04-05	1333584000	4949900000	0
2012-04-04	1333497600	4919000000	0
2012-04-03	1333411200	4910100000	0
2012-04-02	1333324800	4952000000	0
2012-04-01	1333238400	4974000000	0
2012-03-31	1333152000	4827000000	0
2012-03-30	1333065600	4908700000	0
2012-03-29	1332979200	4860000000	0
2012-03-28	1332892800	4808400000	0
2012-03-27	1332806400	4788000000	0
2012-03-26	1332720000	4811300000	0
2012-03-25	1332633600	4619100000	0
2012-03-24	1332547200	4550000000	0
2012-03-23	1332460800	4676000000	0
2012-03-22	1332374400	4686000000	0
2012-03-21	1332288000	4704300000	0
2012-03-20	1332201600	4814900000	0
2012-03-19	1332115200	4837900000	0
2012-03-18	1332028800	4693900000	0
2012-03-17	1331942400	5279400000	0
2012-03-16	1331856000	5215900000	0
2012-03-15	1331769600	5343900000	0
2012-03-14	1331683200	5326600000	0
2012-03-13	1331596800	5380000000	0
2012-03-12	1331510400	5270000000	0
2012-03-11	1331424000	4890100000	0
2012-03-10	1331337600	4910000000	0
2012-03-09	1331251200	4833200000	0
2012-03-08	1331164800	4861100000	0
2012-03-07	1331078400	4930200000	0
2012-03-06	1330992000	4937500000	0
2012-03-05	1330905600	4990100000	0
2012-03-04	1330819200	4984300000	0
2012-03-03	1330732800	4820000000	0
2012-03-02	1330646400	4614400000	0
2012-03-01	1330560000	4705000000	0
2012-02-29	1330473600	4921300000	0
2012-02-28	1330387200	4860000000	0
2012-02-27	1330300800	4868000000	0
2012-02-26	1330214400	4956000000	0
2012-02-25	1330128000	4922000000	0
2012-02-24	1330041600	4773000000	0
2012-02-23	1329955200	5028800000	0
2012-02-22	1329868800	5015000000	0
2012-02-21	1329782400	4424700000	0
2012-02-20	1329696000	4272000000	0
2012-02-19	1329609600	4361500000	0
2012-02-18	1329523200	4386700000	0
2012-02-17	1329436800	4222000000	0
2012-02-16	1329350400	4410000000	0
2012-02-15	1329264000	4273900000	0
2012-02-14	1329177600	4325100000	0
2012-02-13	1329091200	4462900000	0
2012-02-12	1329004800	5260000000	0
2012-02-11	1328918400	5514700000	0
2012-02-10	1328832000	5600500000	0
2012-02-09	1328745600	5912600000	0
2012-02-08	1328659200	5830000000	0
2012-02-07	1328572800	5600000000	0
2012-02-06	1328486400	5690000000	0
2012-02-05	1328400000	5453500000	0
2012-02-04	1328313600	5688800000	0
2012-02-03	1328227200	5873400000	0
2012-02-02	1328140800	5959300000	0
2012-02-01	1328054400	6100000000	0
2012-01-31	1327968000	6075600000	0
2012-01-30	1327881600	5483800000	0
2012-01-29	1327795200	5490500000	0
2012-01-28	1327708800	5380900000	0
2012-01-27	1327622400	5626700000	0
2012-01-26	1327536000	5292000000	0
2012-01-25	1327449600	5340000000	0
2012-01-24	1327363200	5750000000	0
2012-01-23	1327276800	6289800000	0
2012-01-22	1327190400	6356000000	0
2012-01-21	1327104000	6309700000	0
2012-01-20	1327017600	6180000000	0
2012-01-19	1326931200	6489800000	0
2012-01-18	1326844800	6359800000	0
2012-01-17	1326758400	5920000000	0
2012-01-16	1326672000	5600000000	0
2012-01-15	1326585600	6682500000	0
2012-01-14	1326499200	7001800000	0
2012-01-13	1326412800	6750000000	0
2012-01-12	1326326400	6410000000	0
2012-01-11	1326240000	6800000000	0
2012-01-10	1326153600	6900000000	0
2012-01-09	1326067200	6360000000	0
2012-01-08	1325980800	6325700000	0
2012-01-07	1325894400	7113600000	0
2012-01-06	1325808000	6810000000	0
2012-01-05	1325721600	6696900000	0
2012-01-04	1325635200	6947600000	0
2012-01-03	1325548800	5573800000	0
2012-01-02	1325462400	4880800000	0
2012-01-01	1325376000	5216800000	0
2011-12-31	1325289600	5267700000	0
2011-12-30	1325203200	4722000000	0
2011-12-29	1325116800	4248000000	0
2011-12-28	1325030400	4166000000	0
2011-12-27	1324944000	4185500000	0
2011-12-26	1324857600	4070000000	0
2011-12-25	1324771200	4018000000	0
2011-12-24	1324684800	4224999999	0
2011-12-23	1324598400	3940000000	0
2011-12-22	1324512000	3946800000	0
2011-12-21	1324425600	3890100000	0
2011-12-20	1324339200	3890000000	0
2011-12-19	1324252800	3950000000	0
2011-12-18	1324166400	3520200000	0
2011-12-17	1324080000	3193000000	0
2011-12-16	1323993600	3200100000	0
2011-12-15	1323907200	3200000000	0
2011-12-14	1323820800	3200000000	0
2011-12-13	1323734400	3150000000	0
2011-12-12	1323648000	3249900000	0
2011-12-11	1323561600	3135000000	0
2011-12-10	1323475200	3251100000	0
2011-12-09	1323388800	3050000000	0
2011-12-08	1323302400	2970000000	0
2011-12-07	1323216000	2980000000	0
2011-12-06	1323129600	2990000000	0
2011-12-05	1323043200	3030000000	0
2011-12-04	1322956800	2879800000	0
2011-12-03	1322870400	2828100000	0
2011-12-02	1322784000	2794000000	0
2011-12-01	1322697600	3115100000	0
2011-11-30	1322611200	3060000000	0
2011-11-29	1322524800	2970100000	0
2011-11-28	1322438400	2750200000	0
2011-11-27	1322352000	2550000000	0
2011-11-26	1322265600	2479900000	0
2011-11-25	1322179200	2470000000	0
2011-11-24	1322092800	2506100000	0
2011-11-23	1322006400	2432100000	0
2011-11-22	1321920000	2332100000	0
2011-11-21	1321833600	2328900000	0
2011-11-20	1321747200	2294000000	0
2011-11-19	1321660800	2200000000	0
2011-11-18	1321574400	2195900000	0
2011-11-17	1321488000	2049999999	0
2011-11-16	1321401600	2250000000	0
2011-11-15	1321315200	2560400000	0
2011-11-14	1321228800	2329000000	0
2011-11-13	1321142400	2220000000	0
2011-11-12	1321056000	2996900000	0
2011-11-11	1320969600	3031000000	0
2011-11-10	1320883200	3080000000	0
2011-11-09	1320796800	2839900000	0
2011-11-08	1320710400	2950000000	0
2011-11-07	1320624000	3035000000	0
2011-11-06	1320537600	3006800000	0
